Profile: Function timing, sorted by time
Date:    Sun Jul 28 12:57:49 2002


Programmstatistik
-----------------
    2002 Jul 28 12:30 Befehlszeile: "C:\code\GePhex\bin\engine2"  
    Gesamtzeit: 257620,194 Millisekunden
    Zeit ausserhalb von Funktionen: 102,732 Millisekunden
    Aufruftiefe: 30
    Gesamtfunktionen: 4619
    Gesamtaufrufe: 55996062
    Funktionsabdeckung: 65,3%
    Berechneter Verwaltungsaufwand: 6
    Durchschnittlicher Aufwand: 6

Modulstatistik fuer engine2.exe
-------------------------------
    Zeit innerhalb des Moduls: 257517,462 Millisekunden
    100,0% Prozent im Modul
    4619 Funktionen im Modul
    Aufrufe im Modul: 55996062 
    Modulfunktionsabdeckung: 65,3%

        Funkt.        Funkt.+Unterfkt.      Anzahl
        Zeit     %         Zeit       %          Aufrufe  Funktion
------------------------------------------------------------------
       0,003   0,0        2,082   0,0        1 std::list<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > >,class std::allocator<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > > > >::list<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > >,class std::allocator<st
u
ct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > > > >(class list<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > >,class std::allocator<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > > > >::list<struct std::pair<struct std::pair<class std::basic_string<char,struct
s
td::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > >,class std::allocator<struct std::pair<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::list<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > > > > > > const &) (graphfilesystem.obj)
       0,003   0,0        0,011   0,0        4 std::make_pair(int const &,class utils::AutoPtr<class sequencer::Action> const &) (sequence.obj)
       0,003   0,0        0,138   0,0        4 std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class IModuleClass>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class IModuleClass> > >::find(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &) (modulefactory.obj)
       0,003   0,0        0,017   0,0        5 std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,bool,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<bool> >::end(void) (model.obj)
       0,003   0,0        0,007   0,0        6 std::map<int,class utils::AutoPtr<class ITypeClass>,struct std::less<int>,class std::allocator<class utils::AutoPtr<class ITypeClass> > >::end(void) (typefactory.obj)
       0,003   0,0        0,003   0,0       14 std::map<int,class utils::Buffer,struct std::less<int>,class std::allocator<class utils::Buffer> >::_Kfn::operator()(struct std::pair<int const ,class utils::Buffer> const &) (graphnode.obj)
       0,003   0,0        0,007   0,0        3 std::map<struct std::pair<int,int>,class utils::AutoPtr<class model::GraphConnection>,struct std::less<struct std::pair<int,int> >,class std::allocator<class utils::AutoPtr<class model::GraphConnection> > >::end(void) (graph.obj)
       0,003   0,0        0,577   0,0        3 std::map<struct std::pair<int,int>,class utils::AutoPtr<class model::GraphConnection>,struct std::less<struct std::pair<int,int> >,class std::allocator<class utils::AutoPtr<class model::GraphConnection> > >::operator[](struct std::pair<int,int> const &) (graph.obj)
       0,003   0,0        0,194   0,0       13 std::messages<char>::`scalar deleting destructor'(unsigned int) (xlocale.obj)
       0,003   0,0        0,194   0,0       13 std::messages<char>::`vector deleting destructor'(unsigned int) (xlocale.obj)
       0,003   0,0        0,003   0,0       13 std::money_get<char,class std::istreambuf_iterator<char,struct std::char_traits<char> > >::_Init(class std::_Locinfo const &) (xlocale.obj)
       0,003   0,0        0,003   0,0       13 std::money_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> > >::_Getcat(void) (wlocale.obj)
       0,003   0,0        0,592   0,0       13 std::moneypunct<char,0>::`scalar deleting destructor'(unsigned int) (xlocale.obj)
       0,003   0,0        0,592   0,0       13 std::moneypunct<char,0>::`vector deleting destructor'(unsigned int) (xlocale.obj)
       0,003   0,0        0,003   0,0       13 std::num_get<unsigned short,class std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> > >::_Getcat(void) (wlocale.obj)
       0,003   0,0        0,012   0,0       13 std::num_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> > >::~num_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> > >(void) (wlocale.obj)
       0,003   0,0        0,016   0,0        2 std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::Graph> >::~pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::Graph> >(void) (model.obj)
       0,003   0,0        0,030   0,0        2 std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >(class pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &,class utils::AutoPtr<class renderer::RuntimeSystem> const &) (renderer.obj)
       0,003   0,0        0,091   0,0        2 std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >(struct pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> >::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class renderer::RuntimeSystem> > const &) (renderer.obj)
       0,003   0,0        0,013   0,0        4 std::pair<int const ,class utils::AutoPtr<class renderer::ModuleControlBlock> >::pair<int const ,class utils::AutoPtr<class renderer::ModuleControlBlock> >(int const &,class utils::AutoPtr<class renderer::ModuleControlBlock> const &) (runtimesystem.obj)
       0,003   0,0        0,014   0,0        4 std::pair<int const ,class utils::AutoPtr<class sequencer::Action> >::pair<int const ,class utils::AutoPtr<class sequencer::Action> >(int const &,class utils::AutoPtr<class sequencer::Action> const &) (sequence.obj)
       0,003   0,0        0,122   0,0        8 std::pair<int const ,class utils::AutoPtr<class sequencer::Action> >::~pair<int const ,class utils::AutoPtr<class sequencer::Action> >(void) (sequencer.obj)
       0,003   0,0        0,012   0,0       13 utils::AutoPtr<class IInput>::incRefCount(void) (c_module.obj)
       0,003   0,0        0,008   0,0        4 utils::AutoPtr<class IModuleClass>::operator->(void) (modulefactory.obj)
       0,003   0,0        0,040   0,0        8 utils::AutoPtr<class UpdateStrategy>::decRefCount(void) (c_module.obj)
       0,003   0,0        0,087   0,0        4 utils::AutoPtr<class model::Graph>::operator=(class utils::AutoPtr<class model::Graph> const &) (model.obj)
       0,003   0,0        0,011   0,0        2 utils::AutoPtr<class model::GraphFileSystem>::decRefCount(void) (model.obj)
       0,003   0,0        0,013   0,0        6 utils::AutoPtr<class model::GraphNode>::incRefCount(void) (graph.obj)
       0,003   0,0        0,057   0,0        3 utils::AutoPtr<class renderer::RuntimeSystem>::operator=(class utils::AutoPtr<class renderer::RuntimeSystem> const &) (renderer.obj)
       0,003   0,0        0,007   0,0        4 utils::AutoPtr<class sequencer::Action>::incRefCount(void) (sequence.obj)
       0,003   0,0        0,060   0,0        2 utils::AutoPtr<class sequencer::Sequence>::operator=(class utils::AutoPtr<class sequencer::Sequence> const &) (sequencer.obj)
       0,003   0,0        0,154   0,0        1 ?createNewGraphID@?%c:\code\gephex\engine\src\model\model.cpp232721@model@@YA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV34@AAV?$map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_NU?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@_N@2@@4@@Z (model.obj)
       0,003   0,0        0,003   0,0        3 CInput::getType(void) (c_input.obj)
       0,003   0,0        0,003   0,0        3 CInput::plugIn(class IOutputPlug &) (c_input.obj)
       0,003   0,0        0,003   0,0        3 COutput::getType(void) (c_output.obj)
       0,003   0,0        0,003   0,0        1 ControlValueReceiverNet::ControlValueReceiverNet(class net::INetProtocol &) (controlvaluereceivernet.obj)
       0,003   0,0   256825,771  99,7        1 Controller::start(void) (main.obj)
       0,003   0,0        0,003   0,0        3 IModelControlSender::IModelControlSender(void) (modelcontrolsendernet.obj)
       0,003   0,0        0,003   0,0        4 IModule::IModule(int) (c_module.obj)
       0,003   0,0        0,003   0,0        3 IOutputPlug::IOutputPlug(void) (c_outputplug.obj)
       0,003   0,0        0,003   0,0        3 ModuleClassSpec::outputs(void) (moduleclassspec.obj)
       0,003   0,0        0,306   0,0        1 RendererStatusReceiverNet::started(void) (rendererstatusreceivernet.obj)
